Cluster 0,Cluster 1
933.2065684981684,828.6701296145714
939.8888529100531,832.1870667859272
946.4628278388277,835.571034639779
953.0858345950345,839.006580799046
959.2379288563288,842.5105502249687
965.289416849817,845.8848095083213
971.2574212454213,849.4077643519277
977.1380758648759,852.9676999512116
982.8726091982091,856.4433850490593
988.6068030932033,860.030622648669
994.456993569394,864.1010603892229
990.9654336182335,869.1426304548168
983.0184646316644,873.5689013931808
973.361895970696,876.1873794654955
964.110392836793,877.457312787987
956.7021491249493,878.0153778934242
951.7426168498167,878.7211421369325
949.566383882784,879.7932366238413
951.0149505901508,882.0893489456283
958.6347713471713,883.6679674743857
974.1665964997966,883.0551393722558
985.5763967439968,884.7736748522792
994.9753256817255,887.5424196888384
1003.093306959707,890.7660738331439
1010.5204656084657,894.1853656421097
1017.5177188441187,897.7350227137206
1024.396985266585,901.3741629533255
1031.1756436304433,905.0763441209953
1037.540726739927,908.6852645958693
1043.9083882783887,912.1909670407114
1050.1110536426536,915.7726103973546
1056.136971102971,919.5490046620047
1062.057126902727,923.1237274353554
1067.9007029711029,927.0143351764514
1073.4292792836795,931.1009411286384
1069.4198204314207,935.9641665853525
1061.099249002849,940.0050243400015
1051.1274593406595,942.2803973003738
1041.722112494912,943.4379586924705
1034.2555679283685,943.8497314468472
1029.239691982092,944.5000726405374
1027.1509090761094,945.6934147015778
1028.7315859991859,948.0689773404893
1036.3824363044364,950.2040177806688
1052.41962995523,950.2748314631103
1064.5434775742779,952.4144394210441
1074.4047586487586,955.4724443540958
1082.899466341066,958.898704396379
1090.524827838828,962.6411909253535
1097.8072245828241,966.3906591315662
1104.8784102564102,970.1523716593482
1111.7359869759873,974.0124408304873
1118.4730564102563,977.7712218246872
1125.0037684981687,981.4743366943136
1131.4537671957667,985.2203512766305
1137.6307449735448,989.1959516994634
1143.787732030932,992.9554466850977
1149.7780087912083,996.8910313872173
1155.3485684981686,1000.9582178131942
1151.1376102564102,1005.5021501599175
1142.732494424094,1009.2238555862743
1132.7884875864877,1010.9865595489782
1123.3664102564105,1011.8645418767281
1115.8955267399265,1011.9490748631215
1111.0028498168497,1012.4978708733126
1109.0463459503455,1013.6552170542634
1110.7905808709809,1016.0772603133305
1118.5107076923075,1018.660332845449
1134.8156498168503,1019.471305307096
1147.3516753764754,1022.0320886865072
1157.5223120879123,1025.4128314089014
1166.2525113553113,1029.2004677725376
1174.2858253154254,1033.088675069117
1181.715564835165,1037.0660953542579
1188.998952055352,1040.9892587412587
1196.0936278388276,1044.9090163170165
1203.1156045584046,1048.962239334309
1209.7995693935698,1052.7498080446685
1216.345644118844,1056.7519055130915
1222.6740245828248,1060.7426831463113
1229.001421896622,1064.6002307150216
1235.186682783883,1068.663861928769
1240.5864275132278,1072.7570883612514
1235.9691229955229,1077.1245475687106
1227.146432885633,1080.4878638803057
1216.603679283679,1081.9719512115792
1206.9368656084655,1082.6446286116982
1199.2353597069596,1082.5914076001516
1194.2084568172568,1083.1512811839325
1192.257461457061,1084.4029548978153
1193.9959076923074,1086.9311391554181
1201.9034526658527,1089.9060253157697
1218.7631736263736,1091.236593267198
1231.9859986975987,1094.2214196888383
1242.7072123728121,1098.0112725104352
1251.988761904762,1102.1067423429288
1260.3749950345953,1106.3050748631213
1268.165724542124,1110.4427445655122
1275.682111355311,1114.5229559820027
1283.0710959706962,1118.7680924269532
1290.3255156695157,1122.9217828915273
1297.289712983313,1126.9156500243944
1304.1241711029716,1131.0272024719468
1310.7139093203093,1135.1300950832112
1317.2611869759874,1139.1234572559224
1323.7038783882783,1143.284931099908
1328.822638827839,1147.4418899550067
1323.2204172568172,1151.7373858079904
1313.5480791208793,1154.7672742993439
1302.3494204314209,1155.870027050469
1292.35799039479,1156.0305995012734
1284.286391208791,1155.9730647259717
1279.3726507122506,1156.5132145606333
1277.4473769637773,1157.7907458665363
1279.4097684981684,1160.504393614138
1287.65255970696,1163.9133884100397
1305.190403093203,1165.6458030574074
1319.1828494912495,1168.870977882582
1330.3378932030932,1172.839756274733
1339.8491855107852,1177.1585953813628
1348.525143996744,1181.455643139806
1356.559528856329,1185.8074568222478
1364.369059015059,1190.0285772754378
1371.9653315425314,1194.3853604922208
1379.439564997965,1198.7172605301676
1386.653857061457,1203.0671626280698
1393.7467312983313,1207.3620840787116
1400.5902775742777,1211.7896844473355
1407.3573862433864,1215.954419092535
1413.9299267399272,1220.2330885780889
1418.8413574277572,1224.570385699572
1412.5506551078554,1228.8003157152923
1402.2481071225075,1231.6449851466366
1390.6815918599918,1232.5715977665743
1380.463438827839,1232.6063451509733
1372.4809816849818,1232.5064912993985
1367.6625618233622,1232.9848131945573
1366.00253007733,1234.353743372906
1368.2112351648354,1237.333969805388
1376.752166218966,1241.2519091993277
1394.810303459503,1243.573937225565
1409.3942345950347,1247.266789667697
1420.9775386243384,1251.5912931099906
1430.8354168498167,1256.2182918089666
1439.8152626780623,1260.7576015612296
1448.2147102971107,1265.4054214235377
1456.2667093203095,1269.8724171952078
1464.1016817256816,1274.5149409660107
1471.8732981684984,1279.1274117742723
1479.4050824582825,1283.7503301891911
1486.7445421245422,1288.2870787119855
1493.8365421245426,1293.0839475795522
1500.9215293447294,1297.4907096004774
1507.6897872201873,1302.0454290128475
1512.4607664631667,1306.6457722122836
1505.6496761904764,1310.7583640158293
1495.174978917379,1313.1638692470322
1483.6281816849814,1313.7015432861715
1473.5609823361824,1313.4069895375944
1465.8056465608468,1313.0185658372634
1461.157227838828,1313.4734899441644
1459.7861427757427,1314.8545502791785
1462.3438726902727,1318.0271743372905
1470.9843355311355,1322.4238425760288
1489.269513553114,1325.226043530113
1504.2620571428574,1329.1749911096656
1516.3323537647539,1333.7960622323412
1526.5937450549445,1338.679663088849
1535.8337333333332,1343.4134235377026
1544.5516743996745,1348.1752228546645
1552.916058282458,1352.8247801810596
1560.9932245828245,1357.5156871578033
1569.0792900284903,1362.242084024503
1576.9472568172569,1367.0889641134056
1584.5502282458292,1371.7834000650514
1591.9879928367925,1376.5841203989808
1599.3049569393572,1381.0752174337288
1606.3485934065939,1385.833289152707
1610.8981802197802,1390.4672803707924
1603.8973515669513,1394.5059223179917
1593.3380102564108,1396.6948477259175
1581.7688284900285,1396.9691672900747
1571.6047757427757,1396.3924989971272
1563.9181684981686,1395.8148946170109
1559.3316504680502,1396.2878931533578
1557.9877569393564,1397.8201363907413
1560.8129325193333,1401.0126492112536
1569.7184542124546,1405.7145402504468
1588.285991208791,1409.1154826801107
1603.7033597069599,1413.3377505827505
1616.240620919821,1418.1937367051553
1626.7322214082217,1423.2254526481267
1636.2441828245828,1428.2135699571743
1645.22982043142,1433.2223817422887
1653.7827928367933,1438.0911118339027
1662.241799267399,1443.0722200899875
1670.5213450549456,1448.0814723803328
1678.5932542124551,1453.0597008185612
1686.569147415547,1457.9218875697939
1694.0606197802203,1462.9335938092909
1701.640728856329,1467.7173396216192
1708.8492949124945,1472.523987857104
1713.268951566951,1477.4975332574397
1706.2531552299552,1481.6126093673772
1695.833612372812,1483.6079861224046
1684.3527015059015,1483.6167216891638
1674.1493012617009,1482.8953120290562
1666.4528411884417,1482.1832352143979
1661.8795107855115,1482.425034748197
1660.6438570614569,1483.7842201441972
1663.5490155474154,1487.03797305795
1672.414385510786,1492.0887916734425
1690.9707034595035,1495.965017834878
1706.7344187220185,1500.5034824632721
1719.3729735449735,1505.7615447498238
1730.0872997964998,1510.985707377893
1739.850326902727,1516.1590164254349
1748.903342124542,1521.2409217758989
1757.6226124542122,1526.229764677183
1766.1730341066343,1531.306857266764
1774.6161237281235,1536.4040438011598
1782.7562028490026,1541.5259004174118
1790.7678739926741,1546.536863663468
1798.3984900284895,1551.6867011438171
1806.0705505901506,1556.5626920908549
1813.268106634107,1561.5176922534831
1817.7222564102563,1566.4278671328673
1811.1321315425319,1570.331548815526
1801.1565408221413,1571.923593863501
1790.0124278388275,1571.6961527077578
1780.0771059015053,1570.786100504147
1772.4224983312988,1569.9609770694422
1767.8215640211645,1570.2096334905405
1766.3992631664632,1571.58095782512
1769.2600045584043,1575.052341518946
1777.9948483516482,1580.2787078657775
1796.5192060236063,1584.6914451672367
1812.7078297110295,1589.5625754323194
1825.611318844119,1594.9740773567519
1836.6082966218964,1600.43358383477
1846.654028490029,1605.8955810700925
1855.9518380138375,1611.2420436927416
1864.9688011396017,1616.3943028134654
1873.6868690272697,1621.6899086030255
1882.2950409442406,1627.0328465875207
1890.6494399674402,1632.3484257060768
1898.7803439967445,1637.5282550550223
1906.6310458282455,1642.8388425760284
1914.4015757427758,1647.9157157803443
1921.7702168498179,1653.1068323304603
1926.1928571428568,1658.015652626443
1919.633935531135,1661.7084122621568
1909.953401383801,1663.0958174228872
